experiment,label,problem,first_method,second_method,contrast,metric,n_pairs,median_difference,ci_low,ci_high,second_win_fraction,two_sided_sign_test_p,differences_by_seed
allen_cahn,Allen–Cahn — confirmation M7,allen_cahn,m7u,m7,m7_minus_m7u,temporal_mean_gradient_distribution_tv,10,-0.013825805149686503,-0.03136771446975134,0.010708158681852778,0.7,0.34375,"{""11"": 0.010708158681852778, ""111"": -0.024862186377976478, ""22"": -0.01120192976682216, ""33"": -0.03322655715274355, ""44"": -0.03136771446975134, ""55"": -0.04744877042789197, ""66"": 0.05075886341401514, ""77"": 0.019746216374612713, ""88"": -0.016449680532550845, ""99"": -0.006878678409823938}"
allen_cahn,Allen–Cahn — confirmation M7,allen_cahn,m7u,m7,m7_minus_m7u,temporal_mean_physics_gradient_log_gap,10,-0.05348455584189954,-0.15689596337889514,0.1200503245993127,0.6,0.75390625,"{""11"": 0.054832521208172114, ""111"": -0.09139698521274986, ""22"": -0.021163360568304534, ""33"": -0.20299506058881286, ""44"": -0.15689596337889514, ""55"": -0.19737748453750614, ""66"": 0.25269998184284503, ""77"": 0.1200503245993127, ""88"": -0.08580575111549454, ""99"": 0.18331560963043647}"
allen_cahn,Allen–Cahn — confirmation M7,allen_cahn,m7u,m7,m7_minus_m7u,elapsed_seconds,10,-0.013802446999932272,-0.0661549765000018,0.027379100000018752,0.7,0.34375,"{""11"": 0.06017432400005873, ""111"": 0.004608845999996447, ""22"": -0.014296742999931666, ""33"": -0.013308150999932877, ""44"": -0.005416124000021227, ""55"": -0.11062883099998544, ""66"": -0.0315404990000161, ""77"": 0.06640405199993893, ""88"": -0.02168112200001815, ""99"": -0.3046370939998724}"
allen_cahn,Allen–Cahn — confirmation M7,allen_cahn,m7u,m7,m7_minus_m7u,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
allen_cahn,Allen–Cahn — confirmation M7,allen_cahn,m7u,m7,m7_minus_m7u,importance_effective_sample_fraction,10,0.0039662132820637575,-0.04063325278646557,0.03181549878388257,0.4,0.75390625,"{""11"": -0.028444851062535803, ""111"": -0.03485131610843051, ""22"": 0.03181549878388257, ""33"": 0.021481738050855514, ""44"": -0.05282165451039533, ""55"": -0.05764182051488487, ""66"": 0.035666726481025646, ""77"": 0.0022795751270954234, ""88"": 0.0056528514370320915, ""99"": 0.09917447721085404}"
allen_cahn,Allen–Cahn — confirmation M7,allen_cahn,m7u,m7,m7_minus_m7u,importance_weight_mean,10,0.005622425993862423,-0.031051405297702117,0.05536245888671609,0.4,0.75390625,"{""11"": 0.032818862533066095, ""111"": 0.0010815007284195044, ""22"": -0.020645015517210652, ""33"": -0.018430846800803202, ""44"": 0.010163351259305342, ""55"": 0.1436078587661359, ""66"": 0.05536245888671609, ""77"": -0.04367196379460103, ""88"": 0.0656454519147065, ""99"": -0.08854898984841142}"
allen_cahn,Allen–Cahn — confirmation M7,allen_cahn,m7u,m7,m7_minus_m7u,importance_weight_max,10,0.19832423594177495,-0.19350979882415498,0.35724223719842296,0.3,0.34375,"{""11"": 0.44648730843804163, ""111"": 0.18431834214556186, ""22"": 0.16235804631147754, ""33"": -0.3753120895190696, ""44"": 0.3203441295548588, ""55"": 0.5861884991627218, ""66"": 0.2679971659588043, ""77"": -0.19350979882415498, ""88"": 0.21233012973798804, ""99"": -0.7033021710102347}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,relative_l2,10,-0.005808040230515399,-0.028444349748108277,0.014412623030031213,0.7,0.34375,"{""11"": -0.004394278862805967, ""111"": 0.014412623030031213, ""22"": 0.015099918454368089, ""33"": -0.015816018962216738, ""44"": -0.013724081965766466, ""55"": 0.04147076872201949, ""66"": -0.04316461753045009, ""77"": -0.0062825918672619885, ""88"": -0.043218928452339433, ""99"": -0.005333488593768809}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,max_abs_error,10,-0.0030877539703043633,-0.03272814194788998,0.016379926611943985,0.5,1.0,"{""11"": 0.0003411394187093908, ""111"": 0.02706238737847788, ""22"": 0.05406480139633252, ""33"": -0.029807159171207243, ""44"": -0.006516647359318117, ""55"": -0.03272814194788998, ""66"": 0.006318099761380758, ""77"": 0.005697465845410088, ""88"": -0.06106544697756622, ""99"": -0.04461145392581156}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,controller_weight_tv_per_update,10,9.439592713045286e-08,-7.0168941629367154e-09,1.736869656154827e-07,0.3,0.34375,"{""11"": 1.2632775824028553e-07, ""111"": 1.1652182387023036e-07, ""22"": 3.1815705943405437e-07, ""33"": 1.3906730870344441e-07, ""44"": 2.2104617299067986e-07, ""55"": -8.397285327504944e-08, ""66"": 7.227003039067537e-08, ""77"": 3.546318040614782e-08, ""88"": -4.60050009268298e-08, ""99"": -7.0168941629367154e-09}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,temporal_mean_gradient_distribution_tv,10,3.756107415701815e-05,-3.28484723485354e-05,0.00011672351917889974,0.3,0.34375,"{""11"": 5.2930321108833774e-05, ""111"": 3.4664727491858156e-05, ""22"": 0.0001805167172489657, ""33"": 0.0003198526568870035, ""44"": -6.676098973769389e-05, ""55"": 4.045742082217814e-05, ""66"": 1.0640450406230887e-06, ""77"": -2.884704067494207e-05, ""88"": -0.00019436510853726154, ""99"": 0.00010477021262068439}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,temporal_mean_physics_gradient_log_gap,10,0.021811787798236337,-0.033668151849329364,0.11938182195654456,0.4,0.75390625,"{""11"": 0.060118956898726816, ""111"": -0.002500132186689985, ""22"": 0.1786446870143623, ""33"": 0.2454960694030176, ""44"": -0.2884882332019054, ""55"": -0.05755871364519183, ""66"": 0.06028363833121064, ""77"": -0.033668151849329364, ""88"": 0.004563178854285366, ""99"": 0.03906039674218731}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,elapsed_seconds,10,-0.18307094700048765,-0.40920248000020365,0.06822512300004746,0.7,0.34375,"{""11"": 0.2544820619996244, ""111"": -0.40920248000020365, ""22"": 0.09883043500030908, ""33"": -0.16043251800056169, ""44"": -0.2057093760004136, ""55"": -0.4117694259994096, ""66"": -0.3379624009994586, ""77"": -0.47472928000024694, ""88"": 0.06822512300004746, ""99"": -0.11372430400024314}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,importance_effective_sample_fraction,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,importance_weight_mean,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m6,m6_minus_m5,importance_weight_max,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,relative_l2,10,-0.026076802714669722,-0.03545645502501504,0.015833842285371436,0.6,0.75390625,"{""11"": 0.008143820815435188, ""111"": -0.026170538370324792, ""22"": 0.0019414047910029097, ""33"": -0.04345061402403272, ""44"": 0.043390702860742314, ""55"": 0.02972627977973996, ""66"": -0.025983067059014653, ""77"": -0.05983262022625735, ""88"": -0.03474183460251967, ""99"": -0.027462296025997368}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,max_abs_error,10,-0.01418674887526894,-0.02602452436796332,0.0074984543281180205,0.7,0.34375,"{""11"": 0.04991527438396659, ""111"": 0.019447008798802123, ""22"": -0.000613682731564591, ""33"": -0.02602452436796332, ""44"": 0.0074984543281180205, ""55"": -0.012538425846785994, ""66"": -0.03508059197332636, ""77"": -0.015835071903751885, ""88"": -0.07253088225973081, ""99"": -0.016909074579529282}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,controller_weight_tv_per_update,10,1.0454893495034923e-07,2.2220982588694316e-08,1.5121110104321378e-07,0.1,0.021484375,"{""11"": 1.9052833509503042e-07, ""111"": 1.0228596975664361e-07, ""22"": 2.928464756871141e-07, ""33"": 2.2220982588694316e-08, ""44"": 1.5121110104321378e-07, ""55"": 1.087183913450751e-07, ""66"": 4.625852785544726e-08, ""77"": 5.659796291357377e-09, ""88"": 1.0681190014405484e-07, ""99"": -1.4223134403579252e-07}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,temporal_mean_gradient_distribution_tv,10,0.00027346954297950655,0.00013740566148484357,0.0005605245392329126,0.0,0.001953125,"{""11"": 0.0003251887459810468, ""111"": 0.0005605245392329126, ""22"": 7.297410085860766e-05, ""33"": 0.0005854031309808508, ""44"": 9.068913703839352e-05, ""55"": 0.0007327611796523813, ""66"": 0.0002217503399779663, ""77"": 0.00018412218593129363, ""88"": 0.00015027529667661823, ""99"": 0.000533599530885734}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,temporal_mean_physics_gradient_log_gap,10,0.1440895700435179,-0.023437782822798625,0.3522625456329921,0.3,0.34375,"{""11"": 0.11423558117378663, ""111"": 0.3949584004152912, ""22"": -0.023437782822798625, ""33"": 0.3522625456329921, ""44"": -0.12031760317362594, ""55"": 0.17219796834170187, ""66"": 0.120132829253637, ""77"": 0.44332606309382794, ""88"": 0.16804631083339883, ""99"": -0.08822246496733732}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,elapsed_seconds,10,-0.7660973569998077,-0.9101799660001006,-0.4890873899997814,1.0,0.001953125,"{""11"": -0.18580821499983813, ""111"": -0.9101799660001006, ""22"": -0.4890873899997814, ""33"": -0.4197768530003714, ""44"": -0.7569487370002435, ""55"": -0.775245976999372, ""66"": -0.9547898979994898, ""77"": -0.9672808899999836, ""88"": -0.7456036629998835, ""99"": -0.8346552570003496}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,importance_effective_sample_fraction,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,importance_weight_mean,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m5,m7,m7_minus_m5,importance_weight_max,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,relative_l2,10,-0.012451501302822354,-0.03135598441629228,0.012829322160627599,0.6,0.75390625,"{""11"": 0.012538099678241155, ""111"": -0.040583161400356005, ""22"": -0.013158513663365179, ""33"": -0.02763459506181598, ""44"": 0.05711478482650878, ""55"": -0.01174448894227953, ""66"": 0.017181550471435436, ""77"": -0.05355002835899536, ""88"": 0.008477093849819761, ""99"": -0.02212880743222856}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,max_abs_error,10,-0.0019163718882159175,-0.024507035157191437,0.020189716101103983,0.5,1.0,"{""11"": 0.0495741349652572, ""111"": -0.007615378579675758, ""22"": -0.05467848412789711, ""33"": 0.0037826348032439228, ""44"": 0.014015101687436138, ""55"": 0.020189716101103983, ""66"": -0.041398691734707116, ""77"": -0.021532537749161973, ""88"": -0.011465435282164593, ""99"": 0.02770237934628228}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,controller_weight_tv_per_update,10,-2.5661043141084194e-08,-7.332485511477027e-08,6.929052347864895e-08,0.7,0.34375,"{""11"": 6.42005768547449e-08, ""111"": -1.4235854113586743e-08, ""22"": -2.5310583746940285e-08, ""33"": -1.168463261147501e-07, ""44"": -6.983507194746608e-08, ""55"": 1.9269124462012455e-07, ""66"": -2.6011502535228104e-08, ""77"": -2.980338411479044e-08, ""88"": 1.5281690107088464e-07, ""99"": -1.352144498728558e-07}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,temporal_mean_gradient_distribution_tv,10,0.00026890444948303015,0.0001890682108567153,0.0004352501084774671,0.1,0.021484375,"{""11"": 0.00027225842487221304, ""111"": 0.0005258598117410544, ""22"": -0.00010754261639035805, ""33"": 0.00026555047409384733, ""44"": 0.0001574501267760874, ""55"": 0.0006923037588302031, ""66"": 0.0002206862949373432, ""77"": 0.0002129692266062357, ""88"": 0.00034464040521387976, ""99"": 0.0004288293182650496}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,temporal_mean_physics_gradient_log_gap,10,0.13512480410454397,-0.010258192739775074,0.2828145813151303,0.2,0.109375,"{""11"": 0.05411662427505981, ""111"": 0.39745853260198116, ""22"": -0.20208246983716094, ""33"": 0.10676647622997448, ""44"": 0.16817063002827948, ""55"": 0.2297566819868937, ""66"": 0.059849190922426354, ""77"": 0.4769942149431573, ""88"": 0.16348313197911346, ""99"": -0.12728286170952463}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,elapsed_seconds,10,-0.5261084234998634,-0.6544243890000985,-0.42801408049984957,1.0,0.001953125,"{""11"": -0.44029027699946255, ""111"": -0.500977485999897, ""22"": -0.5879178250000905, ""33"": -0.2593443349998097, ""44"": -0.5512393609998298, ""55"": -0.36347655099996246, ""66"": -0.6168274970000311, ""77"": -0.4925516099997367, ""88"": -0.8138287859999309, ""99"": -0.7209309530001065}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,importance_effective_sample_fraction,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,importance_weight_mean,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m6,m7,m7_minus_m6,importance_weight_max,0,,,,,,{}
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,relative_l2,10,-0.03269709771515894,-0.043712248980806945,0.01781548910639741,0.7,0.34375,"{""11"": 0.04052473373504184, ""111"": -0.032991734396530026, ""22"": 0.048630970939357976, ""33"": 0.0009609247421904499, ""44"": -0.004893755522247023, ""55"": -0.03691362718923141, ""66"": -0.04183692399337002, ""77"": -0.054432763565083864, ""88"": -0.032402461033787855, ""99"": -0.06206041428913789}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,max_abs_error,10,-0.03453827347873317,-0.0457538633939113,0.016315158962684873,0.7,0.34375,"{""11"": 0.04304511202476857, ""111"": 0.044357548331607655, ""22"": -0.03547128974975555, ""33"": 0.016315158962684873, ""44"": -0.011715145518080394, ""55"": -0.03360525720771079, ""66"": -0.05265326290529937, ""77"": -0.03885446388252323, ""88"": -0.04094698559753329, ""99"": -0.06646004039683517}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,controller_weight_tv_per_update,10,6.360867518123703e-08,2.0723711961767588e-08,1.1577505495963258e-07,0.0,0.001953125,"{""11"": 8.235188277139205e-08, ""111"": 4.486546759108201e-08, ""22"": 4.3528374699813854e-07, ""33"": 2.0723711961767588e-08, ""44"": 1.1577505495963258e-07, ""55"": 9.927399092363176e-08, ""66"": 3.6366028390022453e-08, ""77"": 5.854472927280252e-09, ""88"": 1.168244998933643e-07, ""99"": 1.8864428720510862e-08}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,temporal_mean_gradient_distribution_tv,10,0.0002456438173173868,0.0001822329086132323,0.0004966735946230715,0.0,0.001953125,"{""11"": 0.00023739612066625386, ""111"": 0.0004421369257966832, ""22"": 0.00011973622066789531, ""33"": 0.0008608600265801392, ""44"": 0.00023028406112187073, ""55"": 0.0006523309115362232, ""66"": 0.0003410162777099196, ""77"": 0.00012706969656021071, ""88"": 0.00023846762486385946, ""99"": 0.0002528200097709142}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,temporal_mean_physics_gradient_log_gap,10,0.1766273796599856,0.03553273543218183,0.3263604414928078,0.2,0.109375,"{""11"": 0.08011282297156319, ""111"": 0.2498953619538623, ""22"": -0.018600086359873313, ""33"": 0.3715176950532776, ""44"": 0.2832447772207447, ""55"": 0.10335939736610888, ""66"": 0.2816259391721022, ""77"": 0.3710949438135134, ""88"": 0.08966555722423697, ""99"": -0.04596095333445682}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,elapsed_seconds,10,0.059445229500056485,-0.06939969400013979,0.18235040299987304,0.3,0.34375,"{""11"": 0.51672011200003, ""111"": -0.33313684100005503, ""22"": 0.06896069900005841, ""33"": 0.18235040299987304, ""44"": -0.06939969400013979, ""55"": 0.18322101700005078, ""66"": 0.013218183000049066, ""77"": 0.04992976000005456, ""88"": -0.07522884599995905, ""99"": 0.11717170800000076}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,importance_effective_sample_fraction,10,-0.034963915198913675,-0.06295972067297084,0.004030143284978527,0.8,0.109375,"{""11"": -0.025546330749303903, ""111"": -0.06295972067297084, ""22"": 0.031901893884241805, ""33"": -0.10334132875347168, ""44"": -0.0626613986431459, ""55"": -0.04438149964852345, ""66"": -0.008933715804345543, ""77"": -0.07142835364045119, ""88"": -0.023841607314284752, ""99"": 0.04757483731131151}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,importance_weight_mean,10,0.005414059289778839,-0.009905639558454693,0.08949526130587027,0.4,0.75390625,"{""11"": -0.010823867745497484, ""111"": 0.21216182191140187, ""22"": 0.004306747244110953, ""33"": 0.10953085208745816, ""44"": 0.03994606391841815, ""55"": 0.08949526130587027, ""66"": -0.009905639558454693, ""77"": -0.022737481533264825, ""88"": -0.006573330112401798, ""99"": 0.006521371335446724}"
helmholtz,Helmholtz — confirmation M7,helmholtz,m7u,m7,m7_minus_m7u,importance_weight_max,10,0.09963437565581623,-0.20607924839617198,0.7667596702301811,0.4,0.75390625,"{""11"": -0.20607924839617198, ""111"": 0.10467157849444941, ""22"": -0.6120426788785442, ""33"": 1.846935331854, ""44"": 0.7667596702301811, ""55"": 0.8035784681812279, ""66"": -0.06752051950662086, ""77"": 0.4581814133579867, ""88"": 0.09459717281718305, ""99"": -0.30681050495514484}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,relative_l2,10,-0.0014914532539989922,-0.00589621536899787,0.0018294865091402768,0.6,0.75390625,"{""11"": -0.002298307691603274, ""111"": 0.0027157347097118145, ""22"": 0.0018294865091402768, ""33"": 0.0018129925518852175, ""44"": -0.0123192953590342, ""55"": -0.001084179843258537, ""66"": -0.0032280161140021413, ""77"": 0.0028469970544094947, ""88"": -0.009893704073256293, ""99"": -0.0018987266647394474}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,max_abs_error,10,-0.008539450553894046,-0.012420463810402849,-0.0031031219514704445,0.9,0.021484375,"{""11"": -0.008844830621772992, ""111"": -0.01523903723349529, ""22"": -0.017577415567118948, ""33"": -0.0082340704860151, ""44"": -0.009421182158268038, ""55"": -0.005588471545620588, ""66"": 0.0009749319742284324, ""77"": -0.002987054953326407, ""88"": -0.012420463810402849, ""99"": -0.0031031219514704445}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,controller_weight_tv_per_update,10,-0.0040693940090987465,-0.005390106978111361,-0.001308942536237534,0.8,0.109375,"{""11"": -0.00488976862100407, ""111"": -0.0045551760148856285, ""22"": -0.005390106978111361, ""33"": 0.0026200625581844425, ""44"": -0.0035836120033118646, ""55"": -0.005604063580304644, ""66"": -0.007692992844573643, ""77"": 0.0006083511205257214, ""88"": -0.0028482477929289846, ""99"": -0.0032262361930007893}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,temporal_mean_gradient_distribution_tv,10,-0.0012584889174228966,-0.0052952441017549215,0.0013389206086854843,0.7,0.34375,"{""11"": -0.000488499335103719, ""111"": -0.002396476804658841, ""22"": 0.00196174942118146, ""33"": 0.00853117641487737, ""44"": -0.002283085112766578, ""55"": -0.008307403090743265, ""66"": -0.0006070510183237288, ""77"": -0.008441875136912871, ""88"": 0.0013389206086854843, ""99"": -0.0019099268165220645}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,temporal_mean_physics_gradient_log_gap,10,0.0008488396219114708,-0.03127796957518328,0.04340937729938332,0.5,1.0,"{""11"": -0.0069068459080149636, ""111"": 0.04340937729938332, ""22"": 0.028916091613870043, ""33"": 0.06719394539307252, ""44"": -0.043193778237758995, ""55"": -0.021213834255113084, ""66"": 0.11234349948462186, ""77"": -0.09585482277362894, ""88"": -0.019362160912607562, ""99"": 0.008604525151837905}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,elapsed_seconds,10,-0.5113760605004245,-0.9424614290001045,-0.33993694700029664,1.0,0.001953125,"{""11"": -0.9878805529997408, ""111"": -0.4707448070003011, ""22"": -1.0144751010002437, ""33"": -0.9424614290001045, ""44"": -0.43357976999959646, ""55"": -0.6285451469993859, ""66"": -0.476924565000445, ""77"": -0.20294932900014828, ""88"": -0.12335097699997277, ""99"": -0.545827556000404}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,importance_effective_sample_fraction,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,importance_weight_mean,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m5,m6,m6_minus_m5,importance_weight_max,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,relative_l2,10,-0.0035203903383971835,-0.010704979414777105,-0.00046885346834713015,0.8,0.109375,"{""11"": -0.0007459329956259753, ""111"": -0.010704979414777105, ""22"": -0.0034358475018420598, ""33"": 0.0002554750438897302, ""44"": -0.005858723001832322, ""55"": -0.0011931819805839905, ""66"": 0.0023451928668640765, ""77"": -0.0036049331749523073, ""88"": -0.023895496427716323, ""99"": -0.011141847108116387}"
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,max_abs_error,10,-0.0004104058639768926,-0.004590011381226999,0.0008289156424157729,0.5,1.0,"{""11"": -0.005490825479537387, ""111"": -0.0023227596593003996, ""22"": 0.0002430415092633531, ""33"": -0.004590011381226999, ""44"": 0.0007935358931941416, ""55"": -0.0010638532372171383, ""66"": 0.00550897512474513, ""77"": 0.0012156529856116594, ""88"": -0.018667211002702522, ""99"": 0.0004421782992198864}"
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,controller_weight_tv_per_update,10,0.00035736852413392056,-0.00018427472501012648,0.001447607164671988,0.3,0.34375,"{""11"": 0.0005716638487867909, ""111"": 0.001447607164671988, ""22"": 8.739888844236376e-05, ""33"": -0.00018427472501012648, ""44"": 0.0014654725591429496, ""55"": 0.0007675030154166984, ""66"": -0.0002114443538550892, ""77"": -0.0017187383128308767, ""88"": 0.0022129991948562217, ""99"": 0.00014307319948105024}"
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,temporal_mean_gradient_distribution_tv,10,0.0013198911878593879,-0.0019926509194969633,0.005124716781153411,0.3,0.34375,"{""11"": -0.002213548351256228, ""111"": 0.0042039912131582036, ""22"": 0.002017715398692492, ""33"": 0.006045442349148618, ""44"": 0.004467913791873189, ""55"": -0.0019926509194969633, ""66"": 0.0006220669770262838, ""77"": -0.007938731139863278, ""88"": 0.00038560064274801784, ""99"": 0.007404142029406341}"
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,temporal_mean_physics_gradient_log_gap,10,-0.04380219637619863,-0.09561107690111059,0.09699412905006072,0.6,0.75390625,"{""11"": -0.07070714289294605, ""111"": 0.09699412905006072, ""22"": -0.09561107690111059, ""33"": 0.07874282987084377, ""44"": 0.18437630263580534, ""55"": -0.15757802731378098, ""66"": -0.016897249859451208, ""77"": -0.09197118564436124, ""88"": -0.10819185039062151, ""99"": 0.10045945113935933}"
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,elapsed_seconds,10,-1.3884152789999575,-1.5032211320002489,-1.0643800799995233,1.0,0.001953125,"{""11"": -1.7458302980001008, ""111"": -1.3835589280000704, ""22"": -1.5032211320002489, ""33"": -1.441127758000107, ""44"": -0.8199851029996807, ""55"": -1.523032460999275, ""66"": -1.3932716299998447, ""77"": -1.022875251000528, ""88"": -1.0643800799995233, ""99"": -1.3691625750008143}"
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,importance_effective_sample_fraction,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,importance_weight_mean,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m5,m7,m7_minus_m5,importance_weight_max,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,relative_l2,10,-0.003411425759488912,-0.00993632217692536,0.002732103421770382,0.7,0.34375,"{""11"": 0.0015523746959772988, ""111"": -0.01342071412448892, ""22"": -0.0052653340109823366, ""33"": -0.0015575175079954873, ""44"": 0.006460572357201877, ""55"": -0.0001090021373254535, ""66"": 0.005573208980866218, ""77"": -0.006451930229361802, ""88"": -0.01400179235446003, ""99"": -0.00924312044337694}"
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,max_abs_error,10,0.004363663123670758,0.003545300250690331,0.01021471805146218,0.1,0.021484375,"{""11"": 0.0033540051422356054, ""111"": 0.01291627757419489, ""22"": 0.0178204570763823, ""33"": 0.0036440591047881, ""44"": 0.01021471805146218, ""55"": 0.00452461830840345, ""66"": 0.004534043150516698, ""77"": 0.004202707938938066, ""88"": -0.006246747192299673, ""99"": 0.003545300250690331}"
